device_id,timestamp,energy_consumption
8,2020-10-23 14:00:00,676.5319225596227
5,2020-10-23 15:00:00,679.0762530568259
2,2020-10-23 16:00:00,669.5714894391409
3,2020-10-23 17:00:00,665.1290228013554
9,2020-10-23 18:00:00,666.1785596230651
6,2020-10-23 19:00:00,669.2799234057994
8,2020-10-23 20:00:00,678.7947101329114
8,2020-10-23 21:00:00,666.4696791616935
5,2020-10-23 22:00:00,681.5165335607643
1,2020-10-23 23:00:00,690.6385149590764
6,2020-10-24 00:00:00,695.0350588356852
7,2020-10-24 01:00:00,707.1709607828138
9,2020-10-24 02:00:00,706.3627750066474
2,2020-10-24 03:00:00,711.0727568215311
2,2020-10-24 04:00:00,719.0134701798318
10,2020-10-24 05:00:00,719.1292449294946
1,2020-10-24 06:00:00,717.6158293534659
5,2020-10-24 07:00:00,721.3800817473838
2,2020-10-24 08:00:00,713.12255236811
3,2020-10-24 09:00:00,709.4396853565063
2,2020-10-24 10:00:00,704.7612743254682
4,2020-10-24 11:00:00,708.2204092100483
3,2020-10-24 12:00:00,678.9628483490816
9,2020-10-24 13:00:00,690.658791022619
10,2020-10-24 14:00:00,682.9059748947253
2,2020-10-24 15:00:00,669.2359368452269
7,2020-10-24 16:00:00,675.2993003195073
3,2020-10-24 17:00:00,673.7152586677262
10,2020-10-24 18:00:00,673.5161833699393
8,2020-10-24 19:00:00,658.2440440880579
4,2020-10-24 20:00:00,680.9159848725275
4,2020-10-24 21:00:00,674.4516627021353
9,2020-10-24 22:00:00,686.834197336346
3,2020-10-24 23:00:00,693.2195942257856
7,2020-10-25 00:00:00,691.6845588691978
1,2020-10-25 01:00:00,705.924163033972
7,2020-10-25 02:00:00,706.8072637874465
10,2020-10-25 03:00:00,703.6388564723383
2,2020-10-25 04:00:00,723.8907604089721
6,2020-10-25 05:00:00,716.7576793762247
9,2020-10-25 06:00:00,717.2956340677459
6,2020-10-25 07:00:00,718.7842605458363
3,2020-10-25 08:00:00,719.7466057973982
1,2020-10-25 09:00:00,714.2094473990605
4,2020-10-25 10:00:00,712.1418073944002
4,2020-10-25 11:00:00,696.7578449131411
8,2020-10-25 12:00:00,693.3562266134246
10,2020-10-25 13:00:00,690.1010398237647
10,2020-10-25 14:00:00,694.2242806235857
7,2020-10-25 15:00:00,679.0714547859168
10,2020-10-25 16:00:00,681.1770060787035
7,2020-10-25 17:00:00,673.5295028890582
7,2020-10-25 18:00:00,670.1499223625325
2,2020-10-25 19:00:00,672.2697906192784
9,2020-10-25 20:00:00,675.242167589679
6,2020-10-25 21:00:00,683.1588032569314
2,2020-10-25 22:00:00,692.2746432770311
1,2020-10-25 23:00:00,693.3128578973739
1,2020-10-26 00:00:00,704.0036610275711
1,2020-10-26 01:00:00,699.798142920634
4,2020-10-26 02:00:00,708.6618057845062
4,2020-10-26 03:00:00,712.3744580345588
9,2020-10-26 04:00:00,721.6245020722756
1,2020-10-26 05:00:00,720.838340601977
3,2020-10-26 06:00:00,727.2171944031754
3,2020-10-26 07:00:00,718.1448096644259
8,2020-10-26 08:00:00,720.6008053739358
2,2020-10-26 09:00:00,719.9303173448003
6,2020-10-26 10:00:00,701.0751872322293
4,2020-10-26 11:00:00,716.0636766190034
10,2020-10-26 12:00:00,697.652627377747
6,2020-10-26 13:00:00,682.5560539535596
5,2020-10-26 14:00:00,687.5255419897444
9,2020-10-26 15:00:00,681.8079631544194
9,2020-10-26 16:00:00,677.3416511991011
1,2020-10-26 17:00:00,680.2929109463381
3,2020-10-26 18:00:00,678.3056687434237
1,2020-10-26 19:00:00,676.993022031538
6,2020-10-26 20:00:00,680.3352726561247
3,2020-10-26 21:00:00,681.6190106515053
1,2020-10-26 22:00:00,696.2792695219167
6,2020-10-26 23:00:00,686.1187019037216
5,2020-10-27 00:00:00,700.76675934151
8,2020-10-27 01:00:00,706.9474431012944
2,2020-10-27 02:00:00,716.8015886954674
8,2020-10-27 03:00:00,713.7769296550406
5,2020-10-27 04:00:00,713.3341444424867
8,2020-10-27 05:00:00,725.4174759449331
10,2020-10-27 06:00:00,726.9747105156655
4,2020-10-27 07:00:00,732.2480436063944
4,2020-10-27 08:00:00,716.034068612272
10,2020-10-27 09:00:00,724.2697249598908
4,2020-10-27 10:00:00,725.2390012641362
6,2020-10-27 11:00:00,705.5669239813083
4,2020-10-27 12:00:00,694.6139040412484
9,2020-10-27 13:00:00,692.6466100266416
9,2020-10-27 14:00:00,688.8053256702854
3,2020-10-27 15:00:00,686.4599135261564
7,2020-10-27 16:00:00,676.7943777843413
5,2020-10-27 17:00:00,685.1131763890096
9,2020-10-27 18:00:00,670.9960106478162
2,2020-10-27 19:00:00,668.8078436521229
3,2020-10-27 20:00:00,685.6182749443963
10,2020-10-27 21:00:00,672.7679260792328
5,2020-10-27 22:00:00,688.3813947679209
5,2020-10-27 23:00:00,711.1033159781186
10,2020-10-28 00:00:00,702.0085115421989
7,2020-10-28 01:00:00,703.0187100284373
8,2020-10-28 02:00:00,714.4484276827786
8,2020-10-28 03:00:00,719.7424234356356
1,2020-10-28 04:00:00,724.8559854928031
1,2020-10-28 05:00:00,729.9449041118083
3,2020-10-28 06:00:00,722.373230549302
1,2020-10-28 07:00:00,735.2380151719082
1,2020-10-28 08:00:00,725.6116786023285
10,2020-10-28 09:00:00,724.1304546948843
8,2020-10-28 10:00:00,712.2614107817903
1,2020-10-28 11:00:00,715.8878874404663
9,2020-10-28 12:00:00,701.7835814312173
2,2020-10-28 13:00:00,698.0694727625444
9,2020-10-28 14:00:00,686.0699987840611
7,2020-10-28 15:00:00,680.6565443556793
9,2020-10-28 16:00:00,685.1926063023641
3,2020-10-28 17:00:00,677.119377903804
1,2020-10-28 18:00:00,674.2997851219027
1,2020-10-28 19:00:00,676.2881810394198
10,2020-10-28 20:00:00,685.5797165181148
6,2020-10-28 21:00:00,682.9960702658138
7,2020-10-28 22:00:00,690.8139972908418
9,2020-10-28 23:00:00,697.5902774200821
6,2020-10-29 00:00:00,694.4822132135153
5,2020-10-29 01:00:00,703.2671445916191
2,2020-10-29 02:00:00,718.4170327845185
2,2020-10-29 03:00:00,718.3115089095379
8,2020-10-29 04:00:00,731.3365886840077
1,2020-10-29 05:00:00,733.4678530588311
8,2020-10-29 06:00:00,733.1648580594858
10,2020-10-29 07:00:00,737.8993621688554
7,2020-10-29 08:00:00,725.9708888783177
7,2020-10-29 09:00:00,725.7411224289626
5,2020-10-29 10:00:00,714.4803812341565
3,2020-10-29 11:00:00,723.7180546564003
7,2020-10-29 12:00:00,714.9872400740308
7,2020-10-29 13:00:00,698.7413407042337
7,2020-10-29 14:00:00,694.6686886560907
2,2020-10-29 15:00:00,694.437918821082
3,2020-10-29 16:00:00,683.0161105825972
3,2020-10-29 17:00:00,678.0545200374106
4,2020-10-29 18:00:00,684.9390776510272
9,2020-10-29 19:00:00,681.8965223165413
10,2020-10-29 20:00:00,685.000151744322
1,2020-10-29 21:00:00,683.9701311930602
7,2020-10-29 22:00:00,684.8141395436038
7,2020-10-29 23:00:00,700.6960790546102
4,2020-10-30 00:00:00,710.5939961876057
1,2020-10-30 01:00:00,711.4939712096747
3,2020-10-30 02:00:00,725.9180192726432
5,2020-10-30 03:00:00,720.4773024247918
2,2020-10-30 04:00:00,722.7796701893442
7,2020-10-30 05:00:00,730.2978943381657
10,2020-10-30 06:00:00,731.1562801875203
10,2020-10-30 07:00:00,734.6505752255365
7,2020-10-30 08:00:00,724.5117497332818
10,2020-10-30 09:00:00,731.3374123200861
5,2020-10-30 10:00:00,729.2371992662461
10,2020-10-30 11:00:00,713.2607132937832
6,2020-10-30 12:00:00,713.3178522493405
1,2020-10-30 13:00:00,695.3996815150866
4,2020-10-30 14:00:00,700.1120935490424
4,2020-10-30 15:00:00,694.8780412036234
8,2020-10-30 16:00:00,690.0692228441852
2,2020-10-30 17:00:00,683.2600532836257
1,2020-10-30 18:00:00,667.7981125263507
7,2020-10-30 19:00:00,680.2959187044305
6,2020-10-30 20:00:00,682.9558277442409
5,2020-10-30 21:00:00,685.2504415546658
8,2020-10-30 22:00:00,696.0139436447242
2,2020-10-30 23:00:00,699.4207781141765
2,2020-10-31 00:00:00,703.9463542678777
9,2020-10-31 01:00:00,709.3292325503838
1,2020-10-31 02:00:00,717.1585350839907
6,2020-10-31 03:00:00,731.6046084476873
3,2020-10-31 04:00:00,726.7482955276043
5,2020-10-31 05:00:00,730.0595806785482
8,2020-10-31 06:00:00,731.2859833257287
7,2020-10-31 07:00:00,734.4959274744757
4,2020-10-31 08:00:00,732.6680396328125
8,2020-10-31 09:00:00,711.2738867763637
10,2020-10-31 10:00:00,726.5110188594109
2,2020-10-31 11:00:00,722.6385019364118
7,2020-10-31 12:00:00,703.8185957981785
5,2020-10-31 13:00:00,697.8209039811068
6,2020-10-31 14:00:00,694.4849472408096
3,2020-10-31 15:00:00,687.8618674001112
10,2020-10-31 16:00:00,688.8718991495371
7,2020-10-31 17:00:00,675.6054706327509
7,2020-10-31 18:00:00,678.9799475289452
2,2020-10-31 19:00:00,693.2007687601338
1,2020-10-31 20:00:00,683.4445363324919
10,2020-10-31 21:00:00,698.3590859720508
2,2020-10-31 22:00:00,699.1796479365076
8,2020-10-31 23:00:00,694.4694851054096
10,2020-11-01 00:00:00,713.246288629352
3,2020-11-01 01:00:00,716.0351251172268
4,2020-11-01 02:00:00,720.4589930667363
8,2020-11-01 03:00:00,729.2221261908657
3,2020-11-01 04:00:00,734.4268165651439
6,2020-11-01 05:00:00,738.1724616571557
2,2020-11-01 06:00:00,741.4609639751529
3,2020-11-01 07:00:00,736.8418678058885
1,2020-11-01 08:00:00,725.5088500828061
9,2020-11-01 09:00:00,726.1291705208918
4,2020-11-01 10:00:00,738.1183128031842
6,2020-11-01 11:00:00,721.0793454036698
7,2020-11-01 12:00:00,722.9161933256124
2,2020-11-01 13:00:00,711.6597939523449
8,2020-11-01 14:00:00,699.9454528740478
9,2020-11-01 15:00:00,695.1491511828679
10,2020-11-01 16:00:00,689.5695929169879
2,2020-11-01 17:00:00,678.6493023218809
5,2020-11-01 18:00:00,686.6600501680382
2,2020-11-01 19:00:00,693.5583838585384
5,2020-11-01 20:00:00,687.0876645316941
7,2020-11-01 21:00:00,696.2019379134133
6,2020-11-01 22:00:00,703.661140524591
4,2020-11-01 23:00:00,700.9676498183566
2,2020-11-02 00:00:00,709.8133566681207
7,2020-11-02 01:00:00,713.5341325123734
10,2020-11-02 02:00:00,720.6257286511061
9,2020-11-02 03:00:00,723.5595426433085
1,2020-11-02 04:00:00,729.5516351669879
3,2020-11-02 05:00:00,743.73200928784
7,2020-11-02 06:00:00,732.9925429285296
9,2020-11-02 07:00:00,737.4337126738682
5,2020-11-02 08:00:00,731.8729050949512
7,2020-11-02 09:00:00,736.3919558309005
10,2020-11-02 10:00:00,731.9591109464271
7,2020-11-02 11:00:00,723.7774683490239
4,2020-11-02 12:00:00,714.600657923637
5,2020-11-02 13:00:00,705.5275541937127
2,2020-11-02 14:00:00,694.777297331881
8,2020-11-02 15:00:00,705.3599885761413
1,2020-11-02 16:00:00,687.9543563641773
2,2020-11-02 17:00:00,692.6567854728456
3,2020-11-02 18:00:00,693.867870105382
7,2020-11-02 19:00:00,686.7288369478688
6,2020-11-02 20:00:00,697.276155478948
7,2020-11-02 21:00:00,699.9634672713668
5,2020-11-02 22:00:00,710.043232808602
4,2020-11-02 23:00:00,705.1695480193536
7,2020-11-03 00:00:00,707.6407792400087
3,2020-11-03 01:00:00,718.0964695241047
10,2020-11-03 02:00:00,727.7810527337928
7,2020-11-03 03:00:00,732.2888610335672
2,2020-11-03 04:00:00,734.0869163290733
8,2020-11-03 05:00:00,729.0889719255326
6,2020-11-03 06:00:00,741.9225713911948
3,2020-11-03 07:00:00,748.6633673105439
3,2020-11-03 08:00:00,738.7087333904892
5,2020-11-03 09:00:00,735.5435320775515
3,2020-11-03 10:00:00,730.2657543307527
6,2020-11-03 11:00:00,723.4425801243093
2,2020-11-03 12:00:00,719.7285433290317
8,2020-11-03 13:00:00,710.6599486204136
9,2020-11-03 14:00:00,701.1735133411388
7,2020-11-03 15:00:00,693.6626279570547
3,2020-11-03 16:00:00,692.5080815131049
10,2020-11-03 17:00:00,692.9094295565029
4,2020-11-03 18:00:00,688.9898557732184
10,2020-11-03 19:00:00,693.0771611846206
2,2020-11-03 20:00:00,696.2820718474384
9,2020-11-03 21:00:00,702.3085267475914
5,2020-11-03 22:00:00,709.8176168124561
2,2020-11-03 23:00:00,709.9065457804495
10,2020-11-04 00:00:00,709.531444837237
6,2020-11-04 01:00:00,720.8986261537995
7,2020-11-04 02:00:00,728.9573261947223
2,2020-11-04 03:00:00,724.8191819538246
1,2020-11-04 04:00:00,744.9976567475265
7,2020-11-04 05:00:00,741.3470771195392
1,2020-11-04 06:00:00,743.4771489200186
3,2020-11-04 07:00:00,747.6295055643322
4,2020-11-04 08:00:00,735.2369913857306
2,2020-11-04 09:00:00,737.3682924732722
7,2020-11-04 10:00:00,728.8544355210356
5,2020-11-04 11:00:00,722.5371407763859
1,2020-11-04 12:00:00,713.2094798922375
8,2020-11-04 13:00:00,719.011324619486
10,2020-11-04 14:00:00,702.8596273255954
7,2020-11-04 15:00:00,703.140122078145
4,2020-11-04 16:00:00,686.3781411887167
2,2020-11-04 17:00:00,699.2389530592666
7,2020-11-04 18:00:00,697.8315546951866
2,2020-11-04 19:00:00,693.9928666570182
6,2020-11-04 20:00:00,694.9518371848148
1,2020-11-04 21:00:00,702.1428579558765
7,2020-11-04 22:00:00,716.8478236092309
7,2020-11-04 23:00:00,702.7005535301058
4,2020-11-05 00:00:00,721.980692937414
4,2020-11-05 01:00:00,720.0662884636939
10,2020-11-05 02:00:00,730.6376497127587
5,2020-11-05 03:00:00,734.7588534758847
2,2020-11-05 04:00:00,737.9129711945935
9,2020-11-05 05:00:00,742.5830902482915
10,2020-11-05 06:00:00,737.8997573572965
4,2020-11-05 07:00:00,747.948003768909
9,2020-11-05 08:00:00,731.4172163170173
3,2020-11-05 09:00:00,739.1971337195617
9,2020-11-05 10:00:00,729.7713052104406
1,2020-11-05 11:00:00,719.6031789789962
7,2020-11-05 12:00:00,720.0825870208209
4,2020-11-05 13:00:00,704.8987814540891
7,2020-11-05 14:00:00,706.9359249711396
10,2020-11-05 15:00:00,694.5286446411769
6,2020-11-05 16:00:00,700.0597668842337
4,2020-11-05 17:00:00,690.7174520792338
4,2020-11-05 18:00:00,692.3157571668229
8,2020-11-05 19:00:00,696.9756713818156
7,2020-11-05 20:00:00,694.2240672928613
4,2020-11-05 21:00:00,701.8532662660352
6,2020-11-05 22:00:00,699.8349461351733
6,2020-11-05 23:00:00,716.6713433791722
1,2020-11-06 00:00:00,728.8953533638654
2,2020-11-06 01:00:00,740.5856476505814
4,2020-11-06 02:00:00,733.1933107641577
6,2020-11-06 03:00:00,741.9395031118321
6,2020-11-06 04:00:00,733.151662455613
1,2020-11-06 05:00:00,752.1493158616511
8,2020-11-06 06:00:00,749.451983943874
2,2020-11-06 07:00:00,742.382662700081
5,2020-11-06 08:00:00,748.5740662110235
4,2020-11-06 09:00:00,737.2261591087615
5,2020-11-06 10:00:00,731.1140868946088
5,2020-11-06 11:00:00,729.8347064117391
10,2020-11-06 12:00:00,715.7541260052438
8,2020-11-06 13:00:00,719.7918890461892
10,2020-11-06 14:00:00,703.4576351394753
7,2020-11-06 15:00:00,698.3929835676869
9,2020-11-06 16:00:00,695.2051858571709
1,2020-11-06 17:00:00,701.1369672715344
6,2020-11-06 18:00:00,693.487078780939
6,2020-11-06 19:00:00,690.7661738568321
2,2020-11-06 20:00:00,697.0586061889617
8,2020-11-06 21:00:00,703.9831027475424
6,2020-11-06 22:00:00,703.4994645596436
10,2020-11-06 23:00:00,709.7587881525877
9,2020-11-07 00:00:00,732.6274943431774
10,2020-11-07 01:00:00,724.3220046285302
5,2020-11-07 02:00:00,733.1224865235286
7,2020-11-07 03:00:00,738.1625257404179
6,2020-11-07 04:00:00,741.9482351178664
5,2020-11-07 05:00:00,749.7426062665369
6,2020-11-07 06:00:00,752.3117845091817
4,2020-11-07 07:00:00,745.2727861037473
3,2020-11-07 08:00:00,738.2059991131848
1,2020-11-07 09:00:00,746.8709689678009
1,2020-11-07 10:00:00,734.9277356902662
6,2020-11-07 11:00:00,738.1098691954555
9,2020-11-07 12:00:00,711.8431973531378
8,2020-11-07 13:00:00,717.6610096671743
2,2020-11-07 14:00:00,720.3308442050587
9,2020-11-07 15:00:00,703.87716517618
8,2020-11-07 16:00:00,700.6263960191075
9,2020-11-07 17:00:00,700.8172538784736
4,2020-11-07 18:00:00,695.7772048306808
9,2020-11-07 19:00:00,697.9460214549723
2,2020-11-07 20:00:00,700.3981590542517
1,2020-11-07 21:00:00,703.0064392653811
9,2020-11-07 22:00:00,717.5488380655365
10,2020-11-07 23:00:00,719.8228121958098
8,2020-11-08 00:00:00,725.3243821697641
7,2020-11-08 01:00:00,734.6679150186183
8,2020-11-08 02:00:00,735.4161475379443
1,2020-11-08 03:00:00,738.1279199892178
9,2020-11-08 04:00:00,743.0421259702139
10,2020-11-08 05:00:00,748.6450161087824
9,2020-11-08 06:00:00,744.2752395515253
9,2020-11-08 07:00:00,746.30148151504
6,2020-11-08 08:00:00,743.8080356733575
4,2020-11-08 09:00:00,753.1217773142696
2,2020-11-08 10:00:00,723.5355947831481
4,2020-11-08 11:00:00,730.5603898507096
7,2020-11-08 12:00:00,733.6998241416055
1,2020-11-08 13:00:00,719.293444217988
9,2020-11-08 14:00:00,716.5051282393512
3,2020-11-08 15:00:00,708.1428457654379
4,2020-11-08 16:00:00,700.4174245662664
5,2020-11-08 17:00:00,690.1303440845455
3,2020-11-08 18:00:00,701.5986906968553
4,2020-11-08 19:00:00,697.628576428792
5,2020-11-08 20:00:00,700.0857858309503
1,2020-11-08 21:00:00,705.6488349941854
9,2020-11-08 22:00:00,722.1290906842192
10,2020-11-08 23:00:00,731.5418380821656
10,2020-11-09 00:00:00,727.1575090334578
4,2020-11-09 01:00:00,730.3014522011772
9,2020-11-09 02:00:00,732.8520229532737
4,2020-11-09 03:00:00,746.3418682252809
1,2020-11-09 04:00:00,756.9700038301804
5,2020-11-09 05:00:00,749.3996273047017
9,2020-11-09 06:00:00,739.6765462261917
3,2020-11-09 07:00:00,754.153263293619
5,2020-11-09 08:00:00,753.315845776533
3,2020-11-09 09:00:00,736.5699962997633
3,2020-11-09 10:00:00,740.2873187377006
1,2020-11-09 11:00:00,735.7148468749864
2,2020-11-09 12:00:00,726.7060470040552
2,2020-11-09 13:00:00,716.7305956384671
9,2020-11-09 14:00:00,719.8179553266316
7,2020-11-09 15:00:00,707.6270437966637
8,2020-11-09 16:00:00,698.3283889954172
2,2020-11-09 17:00:00,693.0927796653098
9,2020-11-09 18:00:00,708.8758881982384
3,2020-11-09 19:00:00,706.5901576707278
10,2020-11-09 20:00:00,706.5275589339908
2,2020-11-09 21:00:00,707.9426264263951
1,2020-11-09 22:00:00,712.7600199166542
9,2020-11-09 23:00:00,716.1391954652557
8,2020-11-10 00:00:00,725.9144194595845
4,2020-11-10 01:00:00,724.025080581703
7,2020-11-10 02:00:00,737.0580651097553
3,2020-11-10 03:00:00,744.4447081723631
3,2020-11-10 04:00:00,753.105104402375
4,2020-11-10 05:00:00,752.4369252595288
2,2020-11-10 06:00:00,757.5463703359037
10,2020-11-10 07:00:00,759.5489187966767
4,2020-11-10 08:00:00,755.6799260249713
10,2020-11-10 09:00:00,748.8520020751533
3,2020-11-10 10:00:00,741.4644395518578
8,2020-11-10 11:00:00,730.5550050888062
2,2020-11-10 12:00:00,732.7715321075646
9,2020-11-10 13:00:00,731.0834154815697
3,2020-11-10 14:00:00,718.449027743634
4,2020-11-10 15:00:00,721.2304666052058
10,2020-11-10 16:00:00,700.1266896051796
10,2020-11-10 17:00:00,699.5695635063286
3,2020-11-10 18:00:00,708.8478764735512
3,2020-11-10 19:00:00,706.8285171757065
8,2020-11-10 20:00:00,714.6568304177721
8,2020-11-10 21:00:00,712.0668697435835
6,2020-11-10 22:00:00,713.0653632115963
4,2020-11-10 23:00:00,722.4501408330067
1,2020-11-11 00:00:00,722.4085061643333
4,2020-11-11 01:00:00,730.982791628387
8,2020-11-11 02:00:00,747.600831703256
6,2020-11-11 03:00:00,752.3635611630347
2,2020-11-11 04:00:00,753.8709539270213
3,2020-11-11 05:00:00,746.0313983081613
7,2020-11-11 06:00:00,753.7799652255295
4,2020-11-11 07:00:00,748.6784721643775
4,2020-11-11 08:00:00,758.2719701613578
5,2020-11-11 09:00:00,745.5810705070157
8,2020-11-11 10:00:00,737.9766159386144
7,2020-11-11 11:00:00,737.6081542930492
9,2020-11-11 12:00:00,727.871267903063
5,2020-11-11 13:00:00,732.1036264580486
1,2020-11-11 14:00:00,715.0646713942791
4,2020-11-11 15:00:00,706.6482579035202
6,2020-11-11 16:00:00,698.9902089032655
6,2020-11-11 17:00:00,707.1866762547273
9,2020-11-11 18:00:00,703.7624467020885
10,2020-11-11 19:00:00,700.3627714289498
5,2020-11-11 20:00:00,716.03428017776
5,2020-11-11 21:00:00,717.4806820209316
6,2020-11-11 22:00:00,719.2643792661199
6,2020-11-11 23:00:00,732.3399666014543
3,2020-11-12 00:00:00,735.3848345225132
6,2020-11-12 01:00:00,734.511693822848
8,2020-11-12 02:00:00,739.5427392302803
6,2020-11-12 03:00:00,754.0897601495242
5,2020-11-12 04:00:00,756.0379956218958
3,2020-11-12 05:00:00,757.4857530893852
1,2020-11-12 06:00:00,753.3397224253175
5,2020-11-12 07:00:00,759.8434377792745
6,2020-11-12 08:00:00,750.6120378133173
6,2020-11-12 09:00:00,749.9899762384284
6,2020-11-12 10:00:00,752.640303561025
3,2020-11-12 11:00:00,736.1552306249595
4,2020-11-12 12:00:00,725.2073222384398
3,2020-11-12 13:00:00,721.4223992842476
2,2020-11-12 14:00:00,725.7104483519563
8,2020-11-12 15:00:00,716.9182832231124
7,2020-11-12 16:00:00,711.1106179251774
8,2020-11-12 17:00:00,706.7953680768046
6,2020-11-12 18:00:00,710.9991251457121
7,2020-11-12 19:00:00,705.2619985431254
1,2020-11-12 20:00:00,713.6167040512622
10,2020-11-12 21:00:00,712.4884117762887
5,2020-11-12 22:00:00,716.917400070999
4,2020-11-12 23:00:00,724.3311265430431
10,2020-11-13 00:00:00,732.1953454596683
3,2020-11-13 01:00:00,740.3820524873397
2,2020-11-13 02:00:00,747.9163473623578
9,2020-11-13 03:00:00,733.5582543066806
8,2020-11-13 04:00:00,752.0181363873933
10,2020-11-13 05:00:00,756.6793926993197
2,2020-11-13 06:00:00,767.0977499692718
6,2020-11-13 07:00:00,753.4039152389032
3,2020-11-13 08:00:00,757.2037436560548
3,2020-11-13 09:00:00,759.975289396644
5,2020-11-13 10:00:00,740.8409685159218
7,2020-11-13 11:00:00,743.4295062699002
7,2020-11-13 12:00:00,731.0611376906996
10,2020-11-13 13:00:00,726.1621948687201
1,2020-11-13 14:00:00,718.7236283853197
7,2020-11-13 15:00:00,713.9855693307001
7,2020-11-13 16:00:00,727.3647938947217
6,2020-11-13 17:00:00,715.563344800289
6,2020-11-13 18:00:00,716.0812432534452
2,2020-11-13 19:00:00,713.967718568827
3,2020-11-13 20:00:00,706.0573206026075
3,2020-11-13 21:00:00,720.119702808538
3,2020-11-13 22:00:00,728.770573406479
2,2020-11-13 23:00:00,725.2517946835407
9,2020-11-14 00:00:00,740.8992443644619
